114.1799164,22.3052654,162.92,Mon,Oct,3,10:06:28,2016
114.179924,22.3052597,155.23,Mon,Oct,3,10:06:33,2016
114.179924,22.3052597,155.27,Mon,Oct,3,10:06:38,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,10:06:43,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:06:48,2016
114.1799316,22.3052673,173.93,Mon,Oct,3,10:06:53,2016
114.179924,22.3052559,155.23,Mon,Oct,3,10:06:58,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,10:07:03,2016
114.1799088,22.3052368,164.02,Mon,Oct,3,10:07:08,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,10:07:13,2016
114.179924,22.3052559,155.18,Mon,Oct,3,10:07:18,2016
114.1798859,22.305336,153.01,Mon,Oct,3,10:07:23,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,10:07:28,2016
114.1798477,22.305357,152.34,Mon,Oct,3,10:07:33,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:07:38,2016
114.1798859,22.305336,153.01,Mon,Oct,3,10:07:43,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,10:07:48,2016
114.179924,22.3052597,155.23,Mon,Oct,3,10:07:53,2016
114.179863,22.3053207,150.62,Mon,Oct,3,10:07:58,2016
114.179924,22.3052254,165.22,Mon,Oct,3,10:08:03,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,10:08:08,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:08:13,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:08:18,2016
114.1799393,22.3052349,164.72,Mon,Oct,3,10:08:23,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,10:08:28,2016
114.1799469,22.3052387,179.89,Mon,Oct,3,10:08:33,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,10:08:38,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,10:08:43,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:08:48,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:08:53,2016
114.1798935,22.3053112,153.37,Mon,Oct,3,10:09:58,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:09:03,2016
114.1799393,22.3053036,164.32,Mon,Oct,3,10:09:08,2016
114.1799164,22.3052597,162.77,Mon,Oct,3,10:09:13,2016
114.1798477,22.3053513,152.29,Mon,Oct,3,10:09:18,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,10:09:23,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:09:28,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:09:33,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,10:09:38,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,10:09:43,2016
114.1799469,22.3052349,164.84,Mon,Oct,3,10:09:48,2016
114.1799393,22.3052406,164.91,Mon,Oct,3,10:09:53,2016
114.179924,22.3052597,155.34,Mon,Oct,3,10:09:58,2016
114.179924,22.3052559,155.27,Mon,Oct,3,10:10:03,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,10:10:08,2016
114.1799469,22.3052387,179.89,Mon,Oct,3,10:10:13,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,10:10:18,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,10:10:23,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:10:28,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,10:10:33,2016
114.1798706,22.3053741,152.51,Mon,Oct,3,10:10:38,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:10:43,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,10:10:48,2016
114.1799469,22.305233,164.81,Mon,Oct,3,10:10:53,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,10:10:58,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:11:03,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:11:08,2016
114.1799011,22.3052578,158.67,Mon,Oct,3,10:11:13,2016
114.1798935,22.3053112,153.37,Mon,Oct,3,10:11:18,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:11:23,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,10:11:28,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:11:33,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,10:11:38,2016
114.179924,22.3052597,155.27,Mon,Oct,3,10:11:43,2016
114.1799164,22.3052578,162.91,Mon,Oct,3,10:11:48,2016
114.179924,22.3052578,155.1,Mon,Oct,3,10:11:53,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,10:11:58,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,10:12:03,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,10:12:08,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,10:12:13,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,10:12:18,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,10:12:23,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:12:28,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,10:12:33,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:12:38,2016
114.179924,22.3052559,155.17,Mon,Oct,3,10:12:40,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:12:42,2016
114.179924,22.3052597,155.06,Mon,Oct,3,10:12:43,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,10:12:44,2016
114.179924,22.3052597,155.02,Mon,Oct,3,10:12:45,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,10:12:46,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,10:12:47,2016
114.1799622,22.3052177,184.46,Mon,Oct,3,10:12:48,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:12:49,2016
114.1799164,22.3052578,162.91,Mon,Oct,3,10:12:50,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,10:12:51,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,10:12:52,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:12:53,2016
114.1798477,22.3053551,152.31,Mon,Oct,3,10:12:54,2016
114.1799393,22.305233,164.7,Mon,Oct,3,10:12:55,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:12:56,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,10:13:03,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:13:08,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:13:13,2016
114.1799088,22.3052368,164.02,Mon,Oct,3,10:13:18,2016
114.179924,22.3052559,155.17,Mon,Oct,3,10:13:23,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:13:28,2016
114.179924,22.3052597,155.22,Mon,Oct,3,10:13:33,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:13:38,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,10:13:43,2016
114.179924,22.3052597,155.02,Mon,Oct,3,10:13:48,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,10:13:53,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:13:58,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:14:03,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,10:14:08,2016
114.1798553,22.3053608,152.41,Mon,Oct,3,10:14:13,2016
114.1797409,22.3054657,105.05,Mon,Oct,3,10:14:18,2016
114.179924,22.3052711,154.54,Mon,Oct,3,10:14:23,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:14:28,2016
114.179924,22.3052597,155.34,Mon,Oct,3,10:14:33,2016
114.179863,22.3053417,152.07,Mon,Oct,3,10:14:38,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,10:14:43,2016
114.1799011,22.3052845,153.51,Mon,Oct,3,10:14:48,2016
114.179924,22.3052559,155.27,Mon,Oct,3,10:14:53,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:14:58,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:15:03,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,10:15:08,2016
114.1799164,22.3052597,162.89,Mon,Oct,3,10:15:13,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,10:15:18,2016
114.179924,22.3052578,155.25,Mon,Oct,3,10:15:23,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,10:15:28,2016
114.179924,22.3052597,155.22,Mon,Oct,3,10:15:33,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:15:38,2016
114.179924,22.3052578,155.1,Mon,Oct,3,10:15:43,2016
114.1798782,22.3053684,152.61,Mon,Oct,3,10:15:48,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,10:15:53,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,10:15:58,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:16:03,2016
114.179924,22.3052559,155.18,Mon,Oct,3,10:16:08,2016
114.1799622,22.3052177,184.46,Mon,Oct,3,10:16:13,2016
114.1799469,22.305233,164.75,Mon,Oct,3,10:16:18,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,10:16:23,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,10:16:28,2016
114.1798782,22.3053684,152.61,Mon,Oct,3,10:16:33,2016
114.1799164,22.3052502,162.52,Mon,Oct,3,10:16:38,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:16:43,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:16:48,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:16:53,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,10:16:58,2016
114.1799164,22.3052597,162.76,Mon,Oct,3,10:17:03,2016
114.1798859,22.3053589,152.75,Mon,Oct,3,10:17:08,2016
114.1799164,22.3052597,162.89,Mon,Oct,3,10:17:13,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:17:18,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,10:17:23,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,10:17:28,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:17:33,2016
114.1799316,22.3052673,173.93,Mon,Oct,3,10:17:38,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,10:17:43,2016
114.1799469,22.305233,164.75,Mon,Oct,3,10:17:48,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:17:53,2016
114.1798859,22.3053589,152.75,Mon,Oct,3,10:17:58,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:18:03,2016
114.1799469,22.305233,164.85,Mon,Oct,3,10:18:08,2016
114.1798859,22.3053589,152.75,Mon,Oct,3,10:18:13,2016
114.1799469,22.305233,164.85,Mon,Oct,3,10:18:18,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,10:18:23,2016
114.1798782,22.3053684,152.61,Mon,Oct,3,10:18:28,2016
114.179924,22.3052578,155.16,Mon,Oct,3,10:18:33,2016
114.1799469,22.305233,164.81,Mon,Oct,3,10:18:38,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,10:18:43,2016
114.179924,22.3052597,155.23,Mon,Oct,3,10:18:48,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,10:18:53,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,10:18:58,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,10:19:03,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,10:19:08,2016
114.1799469,22.305233,164.81,Mon,Oct,3,10:19:13,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,10:19:18,2016
114.1799469,22.3052349,164.84,Mon,Oct,3,10:19:23,2016
114.1799011,22.3052578,158.67,Mon,Oct,3,10:19:28,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,10:19:33,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,10:19:38,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:19:43,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,10:19:48,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:19:53,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,10:19:58,2016
114.1798859,22.305336,153.01,Mon,Oct,3,10:20:03,2016
114.179924,22.3052597,155.22,Mon,Oct,3,10:20:08,2016
114.179924,22.3052597,155.06,Mon,Oct,3,10:20:13,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:20:18,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:20:23,2016
114.179924,22.3052597,155.06,Mon,Oct,3,10:20:28,2016
114.1799164,22.3052502,162.52,Mon,Oct,3,10:20:33,2016
114.1798859,22.3053341,151.77,Mon,Oct,3,10:20:38,2016
114.179924,22.3052559,155.27,Mon,Oct,3,10:20:43,2016
114.179924,22.3052254,165.22,Mon,Oct,3,10:20:48,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:20:53,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:20:58,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,10:21:03,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,10:21:08,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:21:13,2016
114.1799622,22.3052177,184.46,Mon,Oct,3,10:21:18,2016
114.1799469,22.305233,164.81,Mon,Oct,3,10:21:23,2016
114.179924,22.3052711,154.54,Mon,Oct,3,10:21:28,2016
114.179924,22.3052597,155.22,Mon,Oct,3,10:21:33,2016
114.1799393,22.3053036,164.32,Mon,Oct,3,10:21:38,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,10:21:43,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:21:48,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:21:53,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,10:21:58,2016
114.179924,22.3052711,154.54,Mon,Oct,3,10:22:03,2016
114.179924,22.3052559,155.27,Mon,Oct,3,10:22:08,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,10:22:13,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,10:22:18,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,10:22:23,2016
114.179924,22.3052254,165.22,Mon,Oct,3,10:22:28,2016
114.179863,22.3053608,152.45,Mon,Oct,3,10:22:33,2016
114.1799469,22.3052387,179.89,Mon,Oct,3,10:22:38,2016
114.1799164,22.3052826,153.83,Mon,Oct,3,10:22:43,2016
114.1798706,22.3053741,152.51,Mon,Oct,3,10:22:48,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,10:22:53,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,10:22:58,2016
114.1798935,22.3053055,153.43,Mon,Oct,3,10:23:03,2016
114.1799469,22.3052349,164.84,Mon,Oct,3,10:23:08,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:23:13,2016
114.179924,22.3052559,155.27,Mon,Oct,3,10:23:18,2016
114.1798706,22.3053741,152.52,Mon,Oct,3,10:23:23,2016
114.179924,22.3052254,165.22,Mon,Oct,3,10:23:28,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,10:23:33,2016
114.179924,22.3052597,155.02,Mon,Oct,3,10:23:38,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:23:43,2016
114.179924,22.3052597,155.03,Mon,Oct,3,10:23:48,2016
114.1799393,22.3053036,164.32,Mon,Oct,3,10:23:53,2016
114.179924,22.3052597,155.06,Mon,Oct,3,10:23:58,2016
114.1799469,22.305233,164.75,Mon,Oct,3,10:24:03,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:24:08,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:24:13,2016
114.1799393,22.305233,164.7,Mon,Oct,3,10:24:18,2016
114.1799088,22.3052692,162.83,Mon,Oct,3,10:24:23,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,10:24:28,2016
114.1799088,22.3052711,157.5,Mon,Oct,3,10:24:33,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,10:24:38,2016
114.1799469,22.305233,164.81,Mon,Oct,3,10:24:43,2016
114.179924,22.3052559,155.18,Mon,Oct,3,10:24:48,2016
114.1799469,22.305233,164.75,Mon,Oct,3,10:24:53,2016
114.1798859,22.3053417,152.96,Mon,Oct,3,10:24:58,2016
114.179924,22.3052597,155.03,Mon,Oct,3,10:25:03,2016
114.179924,22.3052559,155.27,Mon,Oct,3,10:25:08,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,10:25:13,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:25:18,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:25:23,2016
114.179924,22.3052597,155.34,Mon,Oct,3,10:25:28,2016
114.1798859,22.3053589,152.75,Mon,Oct,3,10:25:33,2016
114.179924,22.3052711,154.54,Mon,Oct,3,10:25:38,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:25:40,2016
114.179924,22.3052597,155.22,Mon,Oct,3,10:25:42,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,10:25:43,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:25:44,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:25:45,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:25:46,2016
114.1799164,22.3052578,162.91,Mon,Oct,3,10:25:47,2016
114.1798706,22.3053741,152.52,Mon,Oct,3,10:25:48,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,10:25:49,2016
114.179924,22.3052578,155.1,Mon,Oct,3,10:25:50,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:25:51,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,10:25:52,2016
114.1798706,22.3053741,152.52,Mon,Oct,3,10:25:53,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,10:25:54,2016
114.179924,22.3052711,154.54,Mon,Oct,3,10:25:55,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:25:56,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,10:26:03,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,10:26:08,2016
114.1799164,22.3052578,162.81,Mon,Oct,3,10:26:13,2016
114.179924,22.3052578,155.1,Mon,Oct,3,10:26:18,2016
114.179863,22.3053417,152.07,Mon,Oct,3,10:26:23,2016
114.1799164,22.3052597,162.77,Mon,Oct,3,10:26:28,2016
114.1799088,22.3052368,164.02,Mon,Oct,3,10:26:33,2016
114.179924,22.3052559,155.17,Mon,Oct,3,10:26:38,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:26:43,2016
114.1798935,22.3053112,153.37,Mon,Oct,3,10:26:48,2016
114.1798859,22.3053341,151.77,Mon,Oct,3,10:26:53,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,10:26:58,2016
114.179863,22.3053207,150.62,Mon,Oct,3,10:27:03,2016
114.1799164,22.3052502,162.52,Mon,Oct,3,10:27:08,2016
114.179924,22.3052597,155.06,Mon,Oct,3,10:27:13,2016
114.1799393,22.305233,164.7,Mon,Oct,3,10:27:18,2016
114.179924,22.3052597,155.21,Mon,Oct,3,10:27:23,2016
114.179924,22.3052597,155.22,Mon,Oct,3,10:27:28,2016
114.1798553,22.3053608,152.41,Mon,Oct,3,10:27:33,2016
114.179924,22.3052711,154.54,Mon,Oct,3,10:27:38,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,10:27:43,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,10:27:48,2016
114.179924,22.3052597,155.05,Mon,Oct,3,10:27:53,2016
114.1798935,22.3053112,153.37,Mon,Oct,3,10:27:58,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:28:03,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:28:08,2016
114.179924,22.3052578,155.16,Mon,Oct,3,10:28:13,2016
114.1799164,22.3052578,162.91,Mon,Oct,3,10:28:18,2016
114.179863,22.3053417,152.07,Mon,Oct,3,10:28:23,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:28:28,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:28:33,2016
114.1798477,22.3053513,152.29,Mon,Oct,3,10:28:38,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:28:43,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:28:48,2016
114.1799164,22.3052578,162.83,Mon,Oct,3,10:28:53,2016
114.179924,22.3052559,155.27,Mon,Oct,3,10:28:58,2016
114.1799469,22.3052349,164.84,Mon,Oct,3,10:29:03,2016
114.1799088,22.3052807,155.5,Mon,Oct,3,10:29:08,2016
114.1798859,22.3052711,160.01,Mon,Oct,3,10:29:13,2016
114.179924,22.3052559,155.18,Mon,Oct,3,10:29:18,2016
114.179924,22.3052597,155.06,Mon,Oct,3,10:29:23,2016
114.1799393,22.305233,164.7,Mon,Oct,3,10:29:28,2016
114.179924,22.3052559,155.18,Mon,Oct,3,10:29:33,2016
114.1799164,22.3052502,162.52,Mon,Oct,3,10:29:38,2016
114.1799088,22.3052711,157.5,Mon,Oct,3,10:29:43,2016
114.1799622,22.3052177,184.46,Mon,Oct,3,10:29:48,2016
114.1799164,22.3052597,162.77,Mon,Oct,3,10:29:53,2016
114.1799393,22.3052406,164.91,Mon,Oct,3,10:29:58,2016
114.179924,22.3052597,155.27,Mon,Oct,3,10:30:03,2016
114.179924,22.3052254,165.22,Mon,Oct,3,10:30:08,2016
114.179924,22.3052597,155.23,Mon,Oct,3,10:30:13,2016
114.1799393,22.3052349,164.72,Mon,Oct,3,10:30:18,2016
114.1799088,22.3052711,157.5,Mon,Oct,3,10:30:23,2016
114.179924,22.3052578,155.27,Mon,Oct,3,10:30:28,2016
114.179863,22.3053417,152.07,Mon,Oct,3,10:30:33,2016
114.1799469,22.3052368,164.83,Mon,Oct,3,10:30:38,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,10:30:43,2016
114.1799164,22.3052578,162.87,Mon,Oct,3,10:30:48,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,10:30:53,2016
114.1798477,22.305357,152.34,Mon,Oct,3,10:30:58,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:31:03,2016
114.1799469,22.3052349,164.81,Mon,Oct,3,10:31:08,2016
114.179924,22.3052559,155.27,Mon,Oct,3,10:31:13,2016
114.179924,22.3052559,155.17,Mon,Oct,3,10:31:18,2016
114.1798935,22.3053188,153.32,Mon,Oct,3,10:31:23,2016
114.1799164,22.3052578,162.91,Mon,Oct,3,10:31:28,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:31:33,2016
114.1799164,22.3052597,162.76,Mon,Oct,3,10:31:38,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,10:31:43,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,10:31:48,2016
114.179924,22.3052597,155.06,Mon,Oct,3,10:31:53,2016
114.1798935,22.3053112,153.37,Mon,Oct,3,10:31:58,2016
114.1799088,22.3052807,155.5,Mon,Oct,3,10:32:03,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:32:08,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,10:32:13,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,10:32:18,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,10:32:23,2016
114.1799164,22.3052578,162.8,Mon,Oct,3,10:32:28,2016
114.1798706,22.3053741,152.52,Mon,Oct,3,10:32:33,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,10:32:38,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,10:32:40,2016
114.1799622,22.3052349,180.28,Mon,Oct,3,10:32:42,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,10:32:43,2016
114.1799316,22.3052616,165.74,Mon,Oct,3,10:32:44,2016
114.179924,22.3052597,155.22,Mon,Oct,3,10:32:45,2016
114.1799088,22.3052711,157.5,Mon,Oct,3,10:32:46,2016
114.1799469,22.3052368,164.79,Mon,Oct,3,10:32:47,2016
114.1799393,22.3052654,169.46,Mon,Oct,3,10:32:48,2016
114.1798935,22.3053055,153.43,Mon,Oct,3,10:32:49,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,10:32:50,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:32:51,2016
114.1799011,22.3052845,153.51,Mon,Oct,3,10:32:52,2016
114.1799469,22.3052368,164.84,Mon,Oct,3,10:32:53,2016
114.179924,22.3052597,155.05,Mon,Oct,3,10:32:54,2016
114.1799088,22.3052711,162.88,Mon,Oct,3,10:32:55,2016
114.1798477,22.305357,152.34,Mon,Oct,3,10:32:56,2016
114.179863,22.3053703,152.46,Mon,Oct,3,10:33:03,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,10:33:08,2016
114.1799316,22.3052673,173.93,Mon,Oct,3,10:33:13,2016
114.1798859,22.3053303,151.53,Mon,Oct,3,10:33:18,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,10:33:23,2016
114.1799164,22.3052597,162.89,Mon,Oct,3,10:33:28,2016
114.1798859,22.3053589,152.75,Mon,Oct,3,10:33:33,2016
114.1799316,22.3052673,173.93,Mon,Oct,3,10:33:38,2016
114.1799469,22.305233,164.85,Mon,Oct,3,10:33:43,2016
114.179924,22.3052578,155.25,Mon,Oct,3,10:33:48,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:33:53,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,10:33:58,2016
114.1799393,22.3052406,164.91,Mon,Oct,3,10:34:03,2016
114.1799393,22.305233,164.72,Mon,Oct,3,10:34:08,2016
114.1799164,22.3052654,162.92,Mon,Oct,3,10:34:13,2016
114.179924,22.3052711,154.54,Mon,Oct,3,10:34:18,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:34:23,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,10:34:28,2016
114.179924,22.3052254,165.22,Mon,Oct,3,10:34:33,2016
114.179924,22.3052597,155.24,Mon,Oct,3,10:34:38,2016
114.1798859,22.3053303,153.14,Mon,Oct,3,10:34:43,2016
114.1799393,22.3052349,164.67,Mon,Oct,3,10:34:48,2016
114.1798859,22.3052711,160.01,Mon,Oct,3,10:34:53,2016
114.1799469,22.3052368,164.88,Mon,Oct,3,10:34:58,2016
114.179924,22.3052597,155.06,Mon,Oct,3,10:35:03,2016
114.1798553,22.3053589,152.38,Mon,Oct,3,10:35:08,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,10:35:13,2016
114.179863,22.3053207,150.62,Mon,Oct,3,10:35:18,2016
114.179924,22.3052254,165.22,Mon,Oct,3,10:35:23,2016
114.179924,22.3052597,155.03,Mon,Oct,3,10:35:28,2016
114.1799164,22.3052578,162.91,Mon,Oct,3,10:35:33,2016
114.1799469,22.3052387,179.89,Mon,Oct,3,10:35:38,2016
114.1799469,22.3052368,164.8,Mon,Oct,3,10:35:43,2016
114.1799316,22.3052673,173.93,Mon,Oct,3,10:35:48,2016
114.1799164,22.3052578,162.91,Mon,Oct,3,10:35:53,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,10:35:58,2016
114.1798706,22.3053741,152.51,Mon,Oct,3,10:36:03,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,10:36:08,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,10:36:13,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,10:36:18,2016
114.179924,22.3052711,154.54,Mon,Oct,3,10:36:23,2016
114.1799088,22.3052387,163.21,Mon,Oct,3,10:36:28,2016
114.1799164,22.3052597,162.82,Mon,Oct,3,10:36:33,2016
114.1799088,22.3052406,165.16,Mon,Oct,3,10:36:38,2016
114.1798706,22.3053284,151.01,Mon,Oct,3,10:36:43,2016
114.1799469,22.3052349,164.86,Mon,Oct,3,10:36:48,2016
114.1798935,22.3053112,153.37,Mon,Oct,3,10:36:53,2016
114.179863,22.3053417,152.07,Mon,Oct,3,10:36:58,2016
114.1798935,22.3052654,159.41,Mon,Oct,3,10:37:03,2016
